211203100515, 19.215686274509803, 18.823529411764707, 17.647058823529413, 18.03921568627451, 18.03921568627451, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.431372549019606, 18.03921568627451, 19.215686274509803, 19.215686274509803, 19.215686274509803, 19.215686274509803, 20.392156862745097, 21.176470588235293, 23.137254901960784, 22.745098039215687, 22.745098039215687, 23.529411764705884, 20.784313725490197, 22.352941176470587, 23.137254901960784, 23.529411764705884, 28.627450980392158, 26.274509803921568, 28.627450980392158, 27.45098039215686, 26.274509803921568, 18.823529411764707, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203100545, 19.215686274509803, 18.823529411764707, 17.647058823529413, 18.03921568627451, 18.03921568627451, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.431372549019606, 18.03921568627451, 19.215686274509803, 19.215686274509803, 19.215686274509803, 19.215686274509803, 20.392156862745097, 21.176470588235293, 22.745098039215687, 22.352941176470587, 22.745098039215687, 23.529411764705884, 20.784313725490197, 22.352941176470587, 23.529411764705884, 23.529411764705884, 28.627450980392158, 26.274509803921568, 28.235294117647058, 27.058823529411764, 26.274509803921568, 18.823529411764707, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203100616, 19.607843137254903, 18.823529411764707, 17.647058823529413, 18.03921568627451, 18.03921568627451, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.431372549019606, 18.03921568627451, 19.215686274509803, 19.215686274509803, 19.215686274509803, 19.607843137254903, 20.784313725490197, 21.176470588235293, 23.137254901960784, 22.745098039215687, 22.352941176470587, 23.137254901960784, 21.176470588235293, 22.352941176470587, 24.313725490196077, 23.92156862745098, 28.627450980392158, 26.274509803921568, 27.84313725490196, 26.666666666666668, 25.88235294117647, 18.823529411764707, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203100646, 19.607843137254903, 18.823529411764707, 17.647058823529413, 18.03921568627451, 18.431372549019606, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.03921568627451, 18.03921568627451, 19.215686274509803, 19.215686274509803, 19.215686274509803, 19.607843137254903, 20.784313725490197, 21.568627450980394, 23.137254901960784, 22.745098039215687, 22.352941176470587, 22.745098039215687, 21.568627450980394, 22.352941176470587, 24.705882352941178, 23.92156862745098, 28.235294117647058, 25.88235294117647, 27.058823529411764, 26.274509803921568, 25.88235294117647, 18.823529411764707, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203100716, 19.607843137254903, 18.823529411764707, 17.647058823529413, 18.03921568627451, 18.431372549019606, 18.823529411764707, 19.215686274509803, 18.823529411764707, 18.03921568627451, 18.03921568627451, 18.823529411764707, 18.823529411764707, 19.215686274509803, 19.607843137254903, 21.176470588235293, 21.568627450980394, 22.745098039215687, 22.352941176470587, 22.352941176470587, 22.352941176470587, 21.568627450980394, 22.352941176470587, 25.098039215686274, 24.313725490196077, 27.84313725490196, 25.49019607843137, 26.666666666666668, 25.88235294117647, 25.88235294117647, 19.215686274509803, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203100747, 20.0, 18.823529411764707, 17.254901960784313, 17.647058823529413, 18.823529411764707, 18.823529411764707, 19.215686274509803, 18.823529411764707, 18.431372549019606, 19.215686274509803, 19.607843137254903, 18.823529411764707, 18.823529411764707, 19.607843137254903, 21.176470588235293, 21.568627450980394, 22.745098039215687, 22.352941176470587, 21.96078431372549, 22.352941176470587, 21.568627450980394, 22.745098039215687, 25.49019607843137, 24.705882352941178, 28.235294117647058, 25.49019607843137, 26.666666666666668, 25.49019607843137, 25.88235294117647, 18.823529411764707, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203100817, 20.0, 18.823529411764707, 17.647058823529413, 18.03921568627451, 18.823529411764707, 19.215686274509803, 19.215686274509803, 18.431372549019606, 18.03921568627451, 18.03921568627451, 18.823529411764707, 18.823529411764707, 18.823529411764707, 19.607843137254903, 21.568627450980394, 21.96078431372549, 23.137254901960784, 22.745098039215687, 21.96078431372549, 21.96078431372549, 22.352941176470587, 22.745098039215687, 26.274509803921568, 24.705882352941178, 28.235294117647058, 25.49019607843137, 26.274509803921568, 25.098039215686274, 25.49019607843137, 19.215686274509803, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203100848, 20.0, 19.215686274509803, 17.647058823529413, 18.431372549019606, 18.823529411764707, 19.215686274509803, 19.215686274509803, 18.431372549019606, 18.03921568627451, 18.03921568627451, 18.823529411764707, 18.431372549019606, 18.823529411764707, 20.0, 21.568627450980394, 21.96078431372549, 22.745098039215687, 22.352941176470587, 21.96078431372549, 21.96078431372549, 22.352941176470587, 22.352941176470587, 26.666666666666668, 25.098039215686274, 28.235294117647058, 25.49019607843137, 25.88235294117647, 24.705882352941178, 25.49019607843137, 19.215686274509803, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203100918, 20.0, 19.215686274509803, 17.647058823529413, 18.431372549019606, 19.215686274509803, 19.215686274509803, 19.215686274509803, 18.431372549019606, 18.03921568627451, 18.03921568627451, 18.823529411764707, 18.431372549019606, 18.823529411764707, 20.0, 21.96078431372549, 21.96078431372549, 22.745098039215687, 22.352941176470587, 21.568627450980394, 21.568627450980394, 22.352941176470587, 22.745098039215687, 27.058823529411764, 24.705882352941178, 28.235294117647058, 25.098039215686274, 25.49019607843137, 24.705882352941178, 25.49019607843137, 19.607843137254903, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203100949, 20.392156862745097, 19.215686274509803, 17.647058823529413, 18.431372549019606, 19.215686274509803, 19.215686274509803, 19.215686274509803, 18.431372549019606, 18.03921568627451, 18.03921568627451, 18.431372549019606, 18.03921568627451, 18.431372549019606, 20.0, 21.96078431372549, 22.352941176470587, 23.137254901960784, 22.745098039215687, 21.568627450980394, 21.568627450980394, 22.745098039215687, 22.745098039215687, 27.45098039215686, 25.098039215686274, 28.235294117647058, 25.098039215686274, 25.098039215686274, 24.313725490196077, 25.49019607843137, 19.607843137254903, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101019, 20.392156862745097, 19.215686274509803, 17.647058823529413, 18.823529411764707, 19.607843137254903, 19.607843137254903, 19.215686274509803, 18.431372549019606, 18.03921568627451, 18.03921568627451, 18.431372549019606, 18.03921568627451, 18.431372549019606, 20.0, 22.352941176470587, 22.352941176470587, 23.137254901960784, 22.352941176470587, 21.568627450980394, 21.176470588235293, 22.745098039215687, 22.745098039215687, 27.84313725490196, 25.098039215686274, 27.84313725490196, 25.098039215686274, 25.098039215686274, 23.92156862745098, 25.49019607843137, 19.607843137254903, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101050, 20.392156862745097, 19.607843137254903, 18.03921568627451, 18.823529411764707, 19.607843137254903, 19.607843137254903, 19.215686274509803, 18.03921568627451, 17.647058823529413, 18.03921568627451, 18.431372549019606, 18.03921568627451, 18.431372549019606, 20.0, 22.352941176470587, 22.352941176470587, 23.137254901960784, 22.352941176470587, 21.176470588235293, 21.176470588235293, 22.745098039215687, 22.745098039215687, 27.84313725490196, 25.098039215686274, 27.84313725490196, 24.705882352941178, 24.705882352941178, 23.529411764705884, 25.49019607843137, 20.0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101120, 20.392156862745097, 19.607843137254903, 18.03921568627451, 18.823529411764707, 20.0, 19.607843137254903, 19.215686274509803, 18.03921568627451, 17.647058823529413, 18.03921568627451, 18.431372549019606, 18.03921568627451, 18.431372549019606, 20.392156862745097, 22.745098039215687, 22.745098039215687, 23.137254901960784, 22.352941176470587, 21.176470588235293, 20.784313725490197, 22.745098039215687, 22.745098039215687, 28.235294117647058, 25.49019607843137, 27.84313725490196, 24.313725490196077, 24.705882352941178, 23.137254901960784, 25.49019607843137, 20.0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101150, 20.392156862745097, 19.607843137254903, 18.03921568627451, 19.215686274509803, 20.0, 19.607843137254903, 19.215686274509803, 18.03921568627451, 18.03921568627451, 18.03921568627451, 18.431372549019606, 18.03921568627451, 18.431372549019606, 20.392156862745097, 23.137254901960784, 22.745098039215687, 23.529411764705884, 22.745098039215687, 21.176470588235293, 20.784313725490197, 22.745098039215687, 23.137254901960784, 28.627450980392158, 25.49019607843137, 28.235294117647058, 24.313725490196077, 24.313725490196077, 23.137254901960784, 25.49019607843137, 20.392156862745097, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101221, 20.784313725490197, 20.0, 18.431372549019606, 19.215686274509803, 20.392156862745097, 19.607843137254903, 19.215686274509803, 18.03921568627451, 18.03921568627451, 18.03921568627451, 18.431372549019606, 18.03921568627451, 18.431372549019606, 20.392156862745097, 23.137254901960784, 23.137254901960784, 23.529411764705884, 22.745098039215687, 20.784313725490197, 20.784313725490197, 22.745098039215687, 23.137254901960784, 28.627450980392158, 25.49019607843137, 28.235294117647058, 23.92156862745098, 24.313725490196077, 22.745098039215687, 25.49019607843137, 20.784313725490197, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101251, 20.784313725490197, 20.0, 18.431372549019606, 19.607843137254903, 20.392156862745097, 19.607843137254903, 19.607843137254903, 18.431372549019606, 18.03921568627451, 18.03921568627451, 18.431372549019606, 18.03921568627451, 18.431372549019606, 20.392156862745097, 23.529411764705884, 23.137254901960784, 23.529411764705884, 22.352941176470587, 20.784313725490197, 20.392156862745097, 22.745098039215687, 23.137254901960784, 29.019607843137255, 25.49019607843137, 28.235294117647058, 23.92156862745098, 23.92156862745098, 22.352941176470587, 25.49019607843137, 20.784313725490197, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101322, 20.784313725490197, 20.0, 18.431372549019606, 19.607843137254903, 20.784313725490197, 20.0, 19.607843137254903, 18.431372549019606, 18.431372549019606, 18.431372549019606, 18.431372549019606, 18.431372549019606, 18.431372549019606, 20.784313725490197, 23.529411764705884, 23.529411764705884, 23.92156862745098, 22.745098039215687, 20.784313725490197, 20.392156862745097, 22.745098039215687, 23.137254901960784, 29.019607843137255, 25.49019607843137, 28.235294117647058, 23.529411764705884, 23.92156862745098, 21.96078431372549, 25.88235294117647, 21.176470588235293, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101352, 21.176470588235293, 20.392156862745097, 18.823529411764707, 20.0, 20.784313725490197, 20.0, 19.607843137254903, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 20.784313725490197, 23.92156862745098, 23.529411764705884, 23.529411764705884, 22.745098039215687, 20.392156862745097, 20.392156862745097, 22.352941176470587, 23.137254901960784, 29.019607843137255, 25.49019607843137, 28.235294117647058, 23.137254901960784, 23.92156862745098, 21.568627450980394, 25.88235294117647, 21.568627450980394, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101422, 21.176470588235293, 20.784313725490197, 18.823529411764707, 20.0, 21.176470588235293, 20.392156862745097, 20.0, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 20.784313725490197, 23.92156862745098, 23.529411764705884, 23.92156862745098, 22.745098039215687, 20.392156862745097, 20.0, 22.352941176470587, 23.137254901960784, 28.627450980392158, 25.88235294117647, 28.627450980392158, 23.137254901960784, 23.92156862745098, 21.568627450980394, 25.49019607843137, 21.568627450980394, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101453, 21.176470588235293, 20.784313725490197, 19.215686274509803, 20.392156862745097, 21.176470588235293, 20.392156862745097, 20.0, 18.823529411764707, 18.431372549019606, 18.431372549019606, 18.431372549019606, 18.431372549019606, 18.431372549019606, 21.176470588235293, 24.313725490196077, 23.92156862745098, 23.92156862745098, 22.745098039215687, 20.392156862745097, 20.0, 22.352941176470587, 23.137254901960784, 28.627450980392158, 25.49019607843137, 28.627450980392158, 23.137254901960784, 23.92156862745098, 21.568627450980394, 25.49019607843137, 21.96078431372549, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101524, 21.568627450980394, 21.176470588235293, 19.607843137254903, 20.784313725490197, 21.176470588235293, 20.392156862745097, 20.392156862745097, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 21.176470588235293, 24.313725490196077, 23.92156862745098, 24.313725490196077, 22.745098039215687, 20.392156862745097, 20.0, 22.352941176470587, 23.529411764705884, 28.627450980392158, 25.49019607843137, 28.627450980392158, 22.745098039215687, 23.92156862745098, 21.176470588235293, 25.49019607843137, 22.352941176470587, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101554, 21.568627450980394, 21.176470588235293, 19.607843137254903, 20.784313725490197, 21.568627450980394, 20.784313725490197, 20.392156862745097, 19.215686274509803, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 18.823529411764707, 21.176470588235293, 24.313725490196077, 23.92156862745098, 24.313725490196077, 22.745098039215687, 20.392156862745097, 20.0, 21.96078431372549, 23.529411764705884, 28.235294117647058, 25.49019607843137, 28.235294117647058, 22.745098039215687, 23.92156862745098, 21.176470588235293, 25.49019607843137, 22.352941176470587, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101624, 21.96078431372549, 21.568627450980394, 20.0, 21.176470588235293, 21.96078431372549, 20.784313725490197, 20.784313725490197, 19.607843137254903, 19.215686274509803, 19.215686274509803, 18.823529411764707, 18.823529411764707, 18.823529411764707, 21.568627450980394, 24.705882352941178, 24.313725490196077, 24.705882352941178, 23.137254901960784, 20.0, 20.0, 21.96078431372549, 23.137254901960784, 28.235294117647058, 25.49019607843137, 28.235294117647058, 22.745098039215687, 23.92156862745098, 20.784313725490197, 25.098039215686274, 22.745098039215687, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101655, 22.352941176470587, 21.96078431372549, 20.392156862745097, 21.568627450980394, 21.96078431372549, 21.568627450980394, 21.176470588235293, 19.607843137254903, 19.607843137254903, 19.607843137254903, 19.215686274509803, 18.823529411764707, 19.215686274509803, 21.568627450980394, 24.705882352941178, 24.313725490196077, 24.705882352941178, 23.137254901960784, 20.0, 20.0, 22.352941176470587, 23.137254901960784, 27.84313725490196, 25.49019607843137, 28.235294117647058, 22.745098039215687, 23.92156862745098, 20.392156862745097, 25.098039215686274, 23.137254901960784, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101725, 22.745098039215687, 22.352941176470587, 20.784313725490197, 21.96078431372549, 22.352941176470587, 21.96078431372549, 21.568627450980394, 20.0, 20.0, 19.607843137254903, 19.215686274509803, 18.823529411764707, 19.215686274509803, 21.568627450980394, 24.705882352941178, 24.705882352941178, 25.098039215686274, 23.137254901960784, 20.0, 20.0, 22.352941176470587, 23.529411764705884, 27.84313725490196, 25.49019607843137, 27.84313725490196, 22.745098039215687, 23.92156862745098, 20.784313725490197, 25.098039215686274, 23.529411764705884, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101756, 23.137254901960784, 23.137254901960784, 21.176470588235293, 22.352941176470587, 22.745098039215687, 22.352941176470587, 21.96078431372549, 20.392156862745097, 20.392156862745097, 20.0, 19.607843137254903, 19.215686274509803, 19.215686274509803, 21.96078431372549, 25.098039215686274, 24.705882352941178, 25.49019607843137, 23.529411764705884, 20.0, 20.0, 22.352941176470587, 23.529411764705884, 27.45098039215686, 25.49019607843137, 27.84313725490196, 22.745098039215687, 23.92156862745098, 20.392156862745097, 24.705882352941178, 23.92156862745098, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101826, 23.529411764705884, 23.529411764705884, 21.568627450980394, 22.745098039215687, 22.745098039215687, 22.745098039215687, 22.352941176470587, 20.784313725490197, 20.784313725490197, 20.392156862745097, 20.0, 19.607843137254903, 19.607843137254903, 21.96078431372549, 25.098039215686274, 25.098039215686274, 25.88235294117647, 23.529411764705884, 20.0, 20.392156862745097, 22.352941176470587, 23.529411764705884, 27.45098039215686, 25.49019607843137, 27.84313725490196, 22.745098039215687, 24.313725490196077, 20.392156862745097, 24.705882352941178, 24.313725490196077, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101856, 23.92156862745098, 23.92156862745098, 21.96078431372549, 23.137254901960784, 23.137254901960784, 23.137254901960784, 22.745098039215687, 21.176470588235293, 21.176470588235293, 21.176470588235293, 20.392156862745097, 19.607843137254903, 19.607843137254903, 22.352941176470587, 25.49019607843137, 25.49019607843137, 26.274509803921568, 23.92156862745098, 20.0, 20.392156862745097, 22.352941176470587, 23.92156862745098, 27.058823529411764, 25.49019607843137, 27.84313725490196, 22.745098039215687, 24.313725490196077, 20.392156862745097, 24.313725490196077, 25.098039215686274, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203101927, 24.313725490196077, 24.313725490196077, 22.745098039215687, 23.92156862745098, 23.529411764705884, 23.92156862745098, 23.137254901960784, 21.568627450980394, 21.568627450980394, 20.784313725490197, 20.392156862745097, 20.0, 20.0, 22.745098039215687, 25.88235294117647, 25.49019607843137, 26.666666666666668, 23.92156862745098, 20.0, 20.392156862745097, 22.745098039215687, 23.92156862745098, 26.666666666666668, 25.098039215686274, 27.84313725490196, 23.137254901960784, 24.705882352941178, 20.784313725490197, 24.705882352941178, 25.49019607843137, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
